12:07:56 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:07:56 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:07:56 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x074\x02\xF4
12:07:56 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x076\x02\xF4
12:07:56 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x070\x02\xF4
12:08:00 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:08:00 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:08:00 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:08:00 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:08:00 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x079\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:08:00 - 11-09-2010: DVR_2_RX$ -> \xF0
12:08:00 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:08:00 - 11-09-2010: DVR_1_RX$ -> \x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:08:00 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x13\x07;\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:08:00 - 11-09-2010: DVR_1_channel$ -> 4
12:08:00 - 11-09-2010: DVR_2_channel$ -> 834
12:08:01 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:08:01 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x074\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DR\x00\x07\xB2/e\xD0\xF4
12:08:01 - 11-09-2010: HD_REC_1_channel$ -> 206
12:08:04 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:08:04 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:08:04 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:08:04 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:08:04 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x08\x01\x02\xF4
12:08:04 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x08\x03\x02\xF4
12:08:04 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x078\x02\xF4
12:08:08 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:08:08 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:08:08 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:08:08 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:08:08 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x08\x05\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00
12:08:08 - 11-09-2010: DVR_2_RX$ -> \xF0\x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10
12:08:08 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:08:08 - 11-09-2010: DVR_1_RX$ -> \x08Od"G\xF4
12:08:08 - 11-09-2010: DVR_2_RX$ -> \x11\x0B\x09\x13\x08\x07\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:08:08 - 11-09-2010: DVR_1_channel$ -> 4
12:08:08 - 11-09-2010: DVR_2_channel$ -> 834
12:08:09 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:08:09 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x08\x01\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:08:09 - 11-09-2010: HD_REC_1_channel$ -> 206
12:08:12 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:08:12 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:08:12 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:08:12 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:08:12 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x08\x09\x02\xF4
12:08:12 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x08\x0B\x02\xF4
12:08:12 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x08\x04\x02\xF4
12:08:16 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:08:16 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:08:16 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:08:16 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:08:16 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x08\x0D\x02\x00\x00\x00\x00\x00\x00\x00\x00
12:08:16 - 11-09-2010: DVR_2_RX$ -> \xF0
12:08:16 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:08:16 - 11-09-2010: DVR_1_RX$ -> \x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:08:16 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x13\x08\x0F\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:08:16 - 11-09-2010: DVR_1_channel$ -> 4
12:08:16 - 11-09-2010: DVR_2_channel$ -> 834
12:08:17 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x09\x13\x08\x09\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:08:17 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DR\x00\x07\xB2/e\xD0\xF4
12:08:17 - 11-09-2010: HD_REC_1_channel$ -> 206
12:08:20 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:08:20 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:08:20 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:08:20 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:08:20 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x08\x11\x02\xF4
12:08:20 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x08\x13\x02\xF4
12:08:20 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x08\x0C\x02\xF4
12:08:24 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:08:24 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:08:24 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:08:24 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:08:24 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x08\x15\x02\x00\x00\x00\x00\x00\x00\x00\x00
12:08:24 - 11-09-2010: DVR_2_RX$ -> \xF0
12:08:24 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:08:25 - 11-09-2010: DVR_1_RX$ -> \x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:08:25 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x13\x08\x17\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:08:25 - 11-09-2010: DVR_1_channel$ -> 4
12:08:25 - 11-09-2010: DVR_2_channel$ -> 834
12:08:25 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:08:25 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x08\x11\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:08:25 - 11-09-2010: HD_REC_1_channel$ -> 206
12:08:28 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:08:28 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:08:28 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:08:28 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:08:28 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x08\x19\x02\xF4
12:08:28 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x08\x1B\x02\xF4
12:08:28 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x08\x14\x02\xF4
12:08:31 - 11-09-2010: Theater_Current_Schedule$ -> No Schedules
12:08:32 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:08:32 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:08:32 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:08:32 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:08:32 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x08\x1D\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:08:32 - 11-09-2010: DVR_2_RX$ -> \xF0
12:08:32 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:08:33 - 11-09-2010: DVR_1_RX$ -> \x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:08:33 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x13\x08\x1F\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:08:33 - 11-09-2010: DVR_1_channel$ -> 4
12:08:33 - 11-09-2010: DVR_2_channel$ -> 834
12:08:33 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:08:33 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x08\x19\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:08:33 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:08:33 - 11-09-2010: HD_REC_1_channel$ -> 206
12:08:36 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:08:36 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:08:36 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:08:36 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:08:36 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x08!\x02\xF4
12:08:36 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x08#\x02\xF4
12:08:36 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x08\x1C\x02\xF4
12:08:40 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:08:40 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:08:40 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:08:40 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:08:41 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x08%\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d
12:08:41 - 11-09-2010: DVR_2_RX$ -> \xF0
12:08:41 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:08:41 - 11-09-2010: DVR_1_RX$ -> \x00\x08Od"G\xF4
12:08:41 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x13\x08'\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:08:41 - 11-09-2010: DVR_1_channel$ -> 4
12:08:41 - 11-09-2010: DVR_2_channel$ -> 834
12:08:41 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:08:41 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x08!\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:08:41 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DR\x00\x07\xB2/e\xD0\xF4
12:08:41 - 11-09-2010: HD_REC_1_channel$ -> 206
12:08:45 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:08:45 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:08:45 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:08:45 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:08:45 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x08)\x02\xF4
12:08:45 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x08+\x02\xF4
12:08:45 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x08$\x02\xF4
12:08:49 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:08:49 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:08:49 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:08:49 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:08:49 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x08-\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:08:49 - 11-09-2010: DVR_2_RX$ -> \xF0
12:08:49 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:08:49 - 11-09-2010: DVR_1_RX$ -> \x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:08:49 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x13\x08/\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:08:49 - 11-09-2010: DVR_1_channel$ -> 4
12:08:49 - 11-09-2010: DVR_2_channel$ -> 834
12:08:49 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:08:49 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x08)\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:08:49 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:08:49 - 11-09-2010: HD_REC_1_channel$ -> 206
12:08:53 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:08:53 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:08:53 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:08:53 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:08:53 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x081\x02\xF4
12:08:53 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x083\x02\xF4
12:08:53 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x08,\x02\xF4
12:08:57 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:08:57 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:08:57 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:08:57 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:08:57 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x085\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d
12:08:57 - 11-09-2010: DVR_2_RX$ -> \xF0
12:08:57 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:08:57 - 11-09-2010: DVR_1_RX$ -> \x00\x08Od"G\xF4
12:08:57 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x13\x087\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:08:57 - 11-09-2010: DVR_1_channel$ -> 4
12:08:57 - 11-09-2010: DVR_2_channel$ -> 834
12:08:58 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:08:58 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x081\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:08:58 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DR\x00\x07\xB2/e\xD0\xF4
12:08:58 - 11-09-2010: HD_REC_1_channel$ -> 206
12:09:01 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:09:01 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:09:01 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:09:01 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:09:01 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x089\x02\xF4
12:09:01 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x08;\x02\xF4
12:09:01 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x084\x02\xF4
12:09:05 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:09:05 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:09:05 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:09:05 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:09:05 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x09\x01\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:09:05 - 11-09-2010: DVR_2_RX$ -> \xF0\x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10
12:09:05 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:09:05 - 11-09-2010: DVR_1_channel$ -> 4
12:09:05 - 11-09-2010: DVR_2_RX$ -> \x11\x0B\x09\x13\x09\x03\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:09:05 - 11-09-2010: DVR_2_channel$ -> 834
12:09:06 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x09\x13\x089\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:09:06 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DR\x00\x07\xB2/e\xD0\xF4
12:09:06 - 11-09-2010: HD_REC_1_channel$ -> 206
12:09:09 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:09:09 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:09:09 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:09:09 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:09:09 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x09\x05\x02\xF4
12:09:09 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x09\x07\x02\xF4
12:09:09 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x09\x00\x02\xF4
12:09:13 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:09:13 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:09:13 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:09:13 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:09:13 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x09\x09\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:09:13 - 11-09-2010: DVR_2_RX$ -> \xF0\x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10
12:09:13 - 11-09-2010: DVR_1_channel$ -> 4
12:09:13 - 11-09-2010: DVR_2_RX$ -> \x11\x0B\x09\x13\x09\x0B\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:09:13 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:09:13 - 11-09-2010: DVR_2_channel$ -> 834
12:09:14 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:09:14 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x09\x06\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DR\x00\x07\xB2/e\xD0\xF4
12:09:14 - 11-09-2010: HD_REC_1_channel$ -> 206
12:09:17 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:09:17 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:09:17 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:09:17 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:09:17 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x09\x0D\x02\xF4
12:09:17 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x09\x0F\x02\xF4
12:09:17 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x09\x08\x02\xF4
12:09:21 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:09:21 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:09:21 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:09:21 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:09:21 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x09\x11\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:09:21 - 11-09-2010: DVR_2_RX$ -> \xF0
12:09:21 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:09:21 - 11-09-2010: DVR_1_RX$ -> \x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:09:21 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x13\x09\x13\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:09:21 - 11-09-2010: DVR_1_channel$ -> 4
12:09:21 - 11-09-2010: DVR_2_channel$ -> 834
12:09:22 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:09:22 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x09\x0D\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:09:22 - 11-09-2010: HD_REC_1_channel$ -> 206
12:09:25 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:09:25 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:09:25 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:09:25 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:09:25 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x09\x15\x02\xF4
12:09:25 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x09\x17\x02\xF4
12:09:25 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x09\x11\x02\xF4
12:09:29 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:09:29 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:09:29 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:09:29 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:09:29 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x09\x19\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:09:29 - 11-09-2010: DVR_2_RX$ -> \xF0\x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10
12:09:29 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:09:29 - 11-09-2010: DVR_1_channel$ -> 4
12:09:29 - 11-09-2010: DVR_2_RX$ -> \x11\x0B\x09\x13\x09\x1C\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:09:29 - 11-09-2010: DVR_2_channel$ -> 834
12:09:30 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x09\x13\x09\x15\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
